data_ora,predictii_total
2012-12-19 00:00:00,41.89167320098247
2012-12-19 01:00:00,13.464491221075852
2012-12-19 02:00:00,7.087199162240536
2012-12-19 03:00:00,9.10745551612865
2012-12-19 04:00:00,7.05661105824615
2012-12-19 05:00:00,28.17716861018502
2012-12-19 06:00:00,114.13436961237223
2012-12-19 07:00:00,324.446227487797
2012-12-19 08:00:00,490.9053670167436
2012-12-19 09:00:00,294.647698082029
2012-12-19 10:00:00,145.57795345921693
2012-12-19 11:00:00,196.12924057130036
2012-12-19 12:00:00,219.4626628904572
2012-12-19 13:00:00,238.10817844221944
2012-12-19 14:00:00,221.648465590799
2012-12-19 15:00:00,225.74483283979333
2012-12-19 16:00:00,330.1275983616727
2012-12-19 17:00:00,559.9207539687752
2012-12-19 18:00:00,419.19170977316656
2012-12-19 19:00:00,431.79135436684584
2012-12-19 20:00:00,234.9648872581874
2012-12-19 21:00:00,177.96414414712285
2012-12-19 22:00:00,137.3570638494654
2012-12-19 23:00:00,86.8283013871079
